,timestamp,"('AirMonitorAgent', 'AirPollution')","('AirMonitorAgent', 'CarbonDioxide')","('AirMonitorAgent', 'ParticulateMatter')","('AirMonitorAgent', 'VolatileCompounds')","('AirconAgent', 'Aircon0Power')","('AirconAgent', 'Aircon1Power')","('AmbientSensorAgent', 'sensor0_Brightness')","('AmbientSensorAgent', 'sensor0_Humidity')","('AmbientSensorAgent', 'sensor0_Temperature')","('AmbientSensorAgent', 'sensor1_Brightness')","('AmbientSensorAgent', 'sensor1_Humidity')","('AmbientSensorAgent', 'sensor1_Temperature')","('AmbientSensorAgent', 'sensor2_Brightness')","('AmbientSensorAgent', 'sensor2_Humidity')","('AmbientSensorAgent', 'sensor2_Temperature')","('AmbientSensorAgent', 'sensor3_Brightness')","('AmbientSensorAgent', 'sensor3_Humidity')","('AmbientSensorAgent', 'sensor3_Temperature')","('DoorAgent', 'CorrectedUserCount')","('DoorAgent', 'UserCount')","('LightAgent', 'LightGroup1')","('LoungeMonnitServerAgent', 'MDoor')","('LoungeMonnitServerAgent', 'MLight')","('LoungeMonnitServerAgent', 'MRunningMachine')","('LoungeMonnitServerAgent', 'MSofa')","('LoungeMonnitServerAgent', 'MStair')","('LoungeMonnitServerAgent', 'MVendingMachine')","('LoungeMonnitServerAgent', 'seat1')","('LoungeMonnitServerAgent', 'seat2')","('LoungeMonnitServerAgent', 'seat3')","('LoungeMonnitServerAgent', 'seat4')","('LoungeMonnitServerAgent', 'seat5a')","('LoungeMonnitServerAgent', 'seat5b')","('LoungeMonnitServerAgent', 'seat5c')","('LoungeMonnitServerAgent', 'seat6a')","('LoungeMonnitServerAgent', 'seat6b')","('LoungeMonnitServerAgent', 'seat6c')","('LoungeMonnitServerAgent', 'tiltAircon0_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon0_Roll')","('LoungeMonnitServerAgent', 'tiltAircon1_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon1_Roll')","('LoungeMonnitServerAgent', 'totalSeatCount')","('PresenceInferringAgent', 'InferredPresence')","('SmartboardAgent', 'SmartboardPower')","('SoundSensorAgent', 'SoundBackWall2')","('SoundSensorAgent', 'SoundFridge')","('SoundSensorAgent', 'SoundLeftWall3')","('SoundSensorAgent', 'SoundLeftWall4')","('SoundSensorAgent', 'SoundRightWall1')","('SoundSensorAgent', 'SoundRightWall3')","('SoundSensorAgent', 'SoundTV')",changepoint
4881,1529710886.0,31.38380736477108,840.8723759196035,16.032789569505802,232.45712365237202,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6437999487501679,0.6490705745248495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-151.19688780698422,178.0094104968577,-148.8664742119598,105.87028611071598,0.05681393177763849,0,0,77.60888867336583,77.22139765070585,74.35718085354232,74.47833668354163,74.13333315145913,71.00779157701368,68.94539960334394,0
4882,1529711186.0,31.38380736477108,840.8723759196035,16.032789569505802,232.45712365237202,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6436172667278068,0.6490705745248495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-151.12114957733758,177.87600484068147,-150.0112295869114,102.70024716201793,0.05681393177763849,0,0,77.60888867336583,77.88669044358218,74.35718085354232,74.47833668354163,74.13333315145913,71.0556619629875,69.01020512788511,0
4883,1529711486.0,31.38380736477108,840.8723759196035,16.032789569505802,232.45712365237202,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6438193328601813,0.6490705745248495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-151.25279847604912,177.8315402743053,-149.61461967659164,175.37376400584768,0.05681393177763849,0,0,77.60888867336583,77.8871017126582,74.35718085354232,74.47833668354163,74.13333315145913,70.98680542308858,68.95735683231554,0
4884,1529711786.0,31.38380736477108,840.8723759196035,16.032789569505802,232.45712365237202,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6444684168314472,0.6490705745248495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-151.93634259808888,177.70395264567708,-150.96137455211326,106.46058604692982,0.023577781687719977,0,0,77.60888867336583,78.09269803626016,74.35718085354232,74.47833668354163,74.13333315145913,72.41051593337592,69.54003558571036,0
4885,1529712086.0,31.38380736477108,840.8723759196035,16.032789569505802,232.45712365237202,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6460138761032127,0.6490705745248495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-152.20790570996814,177.96363254409462,-150.24518957586855,177.74450976744885,0.0027900374997135305,0,0,77.60888867336583,76.96477400958985,74.35718085354232,74.47833668354163,74.13333315145913,70.87777124066223,68.85103882574897,0
4886,1529712386.0,25.493939996948676,774.6103232307544,12.729286730493168,214.3525692200228,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6504534192468963,0.6490705745248495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-150.76941003318223,178.47456047237665,-150.55416496848872,179.02539117519404,0.0027900374997135305,0,0,77.60888867336583,77.95131422876524,74.35718085354232,74.47833668354163,74.13333315145913,71.98201695428064,69.82173338992212,0
4887,1529712686.0,25.493939996948676,774.6103232307544,12.729286730493168,214.3525692200228,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.6601718426113691,0.6490705745248495,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-152.04623426755154,177.80608827926338,-150.61759439915969,178.91349376467184,0.0027900374997135305,1,0,77.60888867336583,76.24757584536296,74.35718085354232,74.47833668354163,74.13333315145913,68.73920367182907,68.33348296527242,0
4888,1529742652.0,25.493939996948676,774.6103232307544,12.729286730493168,214.3525692200228,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.925074998262335,0.9064188198732931,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-151.76951387537315,177.72717397256687,-151.06294174796218,179.12747388607693,1.4387099883957946,0,1,77.60888867336583,79.7735346658575,74.35718085354232,74.47833668354163,74.13333315145913,74.91735309966857,73.7517474157686,1
4889,1529742952.0,20.5214077491914,655.8267356561499,12.413774213580687,181.75343084330606,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9082066602271701,1.9671925645961987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-151.51127407335323,178.34304927853688,-149.6646764724932,179.08729157962028,1.4797956999613193,0,1,77.60888867336583,80.41489939340195,74.35718085354232,74.47833668354163,74.13333315145913,74.13846883390701,76.63184025528504,0
4890,1529743252.0,20.5214077491914,655.8267356561499,12.413774213580687,181.75343084330606,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,2.0363209323723592,1.9671925645961987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-151.3556485185005,178.0677928986301,-149.14986691181232,76.68884895615719,1.2136615591656998,0,1,77.60888867336583,79.39884261302822,74.35718085354232,74.47833668354163,74.13333315145913,75.14435308888463,77.56258737915527,0
4891,1529743552.0,22.76857886645104,716.0871295083067,12.330352990288183,198.06758155821495,0,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9556076172924537,1.9671925645961987,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-85.92716080864169,181.51682988164382,-150.39773111519688,154.31878081593598,1.1818652320804943,1,1,77.60888867336583,79.65406764742667,74.35718085354232,74.47833668354163,74.13333315145913,74.59486587354357,77.78248663801733,0
4892,1529743852.0,22.76857886645104,716.0871295083067,12.330352990288183,198.06758155821495,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.938167349943232,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-145.0200730741255,178.8976594058173,-150.45449201889303,104.08602157479415,1.63593002827582,0,1,77.60888867336583,79.68787453879021,74.35718085354232,74.47833668354163,74.13333315145913,74.77521618282286,76.43693829351467,0
4893,1529744152.0,24.342711507497697,781.8733797513955,11.29845423072733,216.30980105145434,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9565848539345483,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-151.62498674345917,178.36405743893815,-149.95770962754835,175.70143100682373,1.0943296208609135,0,1,77.60888867336583,80.65877382252033,74.35718085354232,74.47833668354163,74.13333315145913,76.56209410461504,78.56109051330833,0
4894,1529744452.0,24.342711507497697,781.8733797513955,11.29845423072733,216.30980105145434,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9834448528762585,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-150.89755760422358,177.2118898258083,-149.1348073628485,179.5683787053753,1.0943296208609135,0,1,77.60888867336583,80.4835714381237,74.35718085354232,74.47833668354163,74.13333315145913,76.47734681250833,78.15151772943413,0
4895,1529744752.0,26.68715869702438,830.1458125328768,11.69377972229638,229.95364628389265,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9913320703782178,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-151.6975271121549,178.46551929361297,-149.92678168519404,179.32577572091023,0.9650627097157833,0,1,77.60888867336583,80.80418029727777,74.35718085354232,74.47833668354163,74.13333315145913,77.00719643053618,78.3246747942673,0
4896,1529745052.0,26.68715869702438,830.1458125328768,11.69377972229638,229.95364628389265,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9648022341493048,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-151.5705220533803,178.3137483682126,-150.1987885091671,108.36547657410765,0.9877719484005242,0,1,77.60888867336583,80.22531503402814,74.35718085354232,74.47833668354163,74.13333315145913,75.48110760379053,77.47047720013948,0
4897,1529745352.0,29.503712774358288,898.5029457380981,11.800273911223849,248.9240739071242,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.936295088294488,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-152.17469450951359,178.13134991297136,-149.9511187204889,175.46030875061905,0.9877719484005242,0,1,77.60888867336583,79.02914125420182,74.35718085354232,74.47833668354163,74.13333315145913,75.64583735570082,77.5580772898979,0
4898,1529745652.0,29.503712774358288,898.5029457380981,11.800273911223849,248.9240739071242,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.9502213810177604,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-151.03120616142002,178.16871657796656,-150.13918565443015,178.19961903962152,0.9980027515720856,0,1,77.60888867336583,78.79847927955083,74.35718085354232,74.47833668354163,74.13333315145913,74.1449897516098,77.58984470089264,0
4899,1529745952.0,28.3300597983246,894.5041385017468,10.826357522401185,247.52591353461398,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,2.017103948759702,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.36030109796607,178.0513268271243,-149.92167632914342,117.30723999944016,0.5825843651728655,0,1,77.60888867336583,79.98423336529329,74.35718085354232,74.47833668354163,74.13333315145913,74.84980232204758,76.54384894515387,0
4900,1529746252.0,28.3300597983246,894.5041385017468,10.826357522401185,247.52591353461398,0,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,2.011913980907248,1.9671925645961987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93.63784175816384,181.5422772355937,-149.8744396940953,107.60938666662001,0.44624159181733014,0,1,77.60888867336583,79.5630843976623,74.35718085354232,74.47833668354163,74.13333315145913,75.04415038165385,76.7680374424725,0
4901,1529746552.0,27.38856769453927,878.1886380879802,10.560764268660327,242.79462622201885,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.775734755083922,1.9671925645961987,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-143.80088117947625,179.0106188129831,-150.47553685494032,176.07799315555377,0.3687725943529977,1,0,77.60888867336583,79.91805208151996,74.35718085354232,74.47833668354163,74.13333315145913,74.82086734027088,75.74384451058118,0
4902,1529746852.0,27.38856769453927,878.1886380879802,10.560764268660327,242.79462622201885,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.2654936491134814,1.0274037893302255,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-150.40531953743522,178.46847046211232,-149.89114887796308,178.5888962559999,0.3687725943529977,1,0,77.60888867336583,80.03037551619629,74.35718085354232,74.47833668354163,74.13333315145913,75.89650134506371,75.10007989173069,0
4903,1529743595.0,24.327284960435158,765.3367844271561,11.960863522388763,211.56495211329369,0,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.9014944416206215,1.0274037893302255,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-35.157314911746965,184.72482862156525,-150.1981834692596,178.67288778602668,1.1273865840415715,1,0,77.60888867336583,79.26644011625429,74.35718085354232,74.47833668354163,74.13333315145913,74.1926457412572,77.97306178916487,1
4904,1529747568.0,24.327284960435158,765.3367844271561,11.960863522388763,211.56495211329369,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.9887264514261944,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.8733029458308,179.2039007213884,-150.61822599147845,178.75854243635374,0.41413980872679,0,1,77.60888867336583,79.11828090878764,74.35718085354232,74.47833668354163,74.13333315145913,73.88130251982143,73.393956975809,1
4905,1529747868.0,25.72710506663699,846.4636266763082,10.166673399403045,233.92302092962996,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.063809081438313,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107.75666560310407,181.0890365252486,-149.84045457636842,179.04571565193908,0.7207399754931032,0,1,77.60888867336583,79.35977133098017,74.35718085354232,74.47833668354163,74.13333315145913,74.71670020722968,73.94184835109198,0
4906,1529748168.0,25.72710506663699,846.4636266763082,10.166673399403045,233.92302092962996,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0572604709752902,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.73897213890983,182.29977452781114,-151.51650227514884,117.81084772606853,0.7207399754931032,0,1,77.60888867336583,78.17388897041897,74.35718085354232,74.47833668354163,74.13333315145913,72.6002550410201,72.96959609000224,0
4907,1529748468.0,27.542062739108538,893.5335143119468,10.014445027948263,247.6933284805679,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.041298944482964,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-146.9538314759273,178.71728496852074,-150.7512501516766,175.68830651507122,0.7207399754931032,0,1,77.60888867336583,78.61540574316653,74.35718085354232,74.47833668354163,74.13333315145913,73.59387310345842,73.82487332688406,0
4908,1529748768.0,27.542062739108538,893.5335143119468,10.014445027948263,247.6933284805679,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0298862705029959,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-108.11102223067613,181.4672063204355,-149.50358127199308,178.3333544446853,0.03123206560470114,0,1,77.60888867336583,78.48330042178401,74.35718085354232,74.47833668354163,74.13333315145913,72.99323734406495,72.70267510609332,0
4909,1529749068.0,24.805190413621258,838.3471270975552,9.581917515802097,231.56291068245017,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0224200786010025,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-147.98240488948068,179.51980444243048,-149.89673402237284,178.7993181444613,0.6833304638300856,0,1,77.60888867336583,79.90941141213021,74.35718085354232,74.47833668354163,74.13333315145913,73.53370692185442,74.73122315732422,0
4910,1529749368.0,24.805190413621258,838.3471270975552,9.581917515802097,231.56291068245017,1,1,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0182979983426026,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-151.97898734148245,178.91323300740405,-150.53202789003728,40.94068219690745,0.6833304638300856,0,1,77.60888867336583,78.99211732463718,74.35718085354232,74.47833668354163,74.13333315145913,73.47596997919698,73.18442126761335,0
4911,1529749668.0,21.805283127225916,770.69124143878,9.125188046422188,213.7606619614205,1,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0169176592934126,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-63.13968818565063,142.06498771841976,-48.758456992050434,-8.520125374369416,0.9398327881277163,0,1,77.60888867336583,78.5363205749669,74.35718085354232,74.47833668354163,74.13333315145913,72.61915553176684,72.25780681706726,0
4912,1529749968.0,21.805283127225916,770.69124143878,9.125188046422188,213.7606619614205,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0176766910190505,1.0274037893302255,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,141.44458014205378,-147.5486178538861,150.2659491574351,-163.12122878618902,0.9398327881277163,1,0,77.60888867336583,75.74184580353986,74.35718085354232,74.47833668354163,74.13333315145913,73.94446513073018,73.10570182888031,0
4913,1529757651.0,21.805283127225916,770.69124143878,9.125188046422188,213.7606619614205,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0199727230851334,1.0274037893302255,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,162.93950686998127,-177.97315108325733,170.4886379662974,-178.48191581811426,0.5135960983896467,1,0,77.60888867336583,74.40287938111854,74.35718085354232,74.47833668354163,74.13333315145913,71.44234423504143,69.37103846654713,1
4914,1529757951.0,21.805283127225916,770.69124143878,9.125188046422188,213.7606619614205,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0232033850572784,1.0274037893302255,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,162.93950686998127,-177.97315108325733,170.4886379662974,-178.48191581811426,0.5135960983896467,1,0,77.60888867336583,74.40287938111854,74.35718085354232,74.47833668354163,74.13333315145913,71.44234423504143,69.37103846654713,0
4915,1529760067.0,21.805283127225916,770.69124143878,9.125188046422188,213.7606619614205,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0267663065011035,1.0274037893302255,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,163.08359776334925,-178.6006541248582,170.8313796282587,-179.70206565060258,0.07875140175307915,1,0,77.60888867336583,74.64908601910012,74.35718085354232,74.47833668354163,74.13333315145913,69.77813002517081,65.9511810332048,1
4916,1529760367.0,25.773492206895515,789.3704600172462,12.359120863462435,218.90059196881194,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0300591169822253,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5773805958394,-178.63873738062048,171.58307702156154,-179.68946541226904,0.026512971923536646,0,0,77.60888867336583,76.36437023284148,74.35718085354232,74.47833668354163,74.13333315145913,70.84040787861362,65.80430641882343,0
4917,1529760667.0,25.773492206895515,789.3704600172462,12.359120863462435,218.90059196881194,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0324794460662619,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.4707952238336,-178.66446616189148,171.95848974752914,-179.76507861649074,0.026512971923536646,0,0,77.60888867336583,74.56858062700668,74.35718085354232,74.47833668354163,74.13333315145913,69.22736784693737,64.44627724839344,0
4918,1529760967.0,26.31442851867786,779.1913841716968,13.29475987684321,216.13767265757014,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0335717941843814,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.64088843581862,-178.64179919782478,171.2938603377972,-102.07884546646373,0.0075561969982079445,0,0,77.60888867336583,75.54520461534456,74.35718085354232,74.47833668354163,74.13333315145913,70.11130742732566,65.46520148423716,0
4919,1529761267.0,26.31442851867786,779.1913841716968,13.29475987684321,216.13767265757014,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0334681452299568,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.558713292557,-178.6551785944709,171.2807640970684,-172.75079609198173,0.0075561969982079445,0,0,77.60888867336583,74.94736584446184,74.35718085354232,74.47833668354163,74.13333315145913,69.8686441501349,65.66408044789378,0
4920,1529761567.0,27.299323728009966,788.9264583306506,13.890664738668747,218.8606134339832,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0324473539619121,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.68937347376811,-178.7082425617896,171.3962418028784,-179.04716161571153,0.0075561969982079445,0,0,77.60888867336583,75.62879185485693,74.35718085354232,74.47833668354163,74.13333315145913,70.38174269666783,66.36478520477306,0
4921,1529761867.0,27.299323728009966,788.9264583306506,13.890664738668747,218.8606134339832,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0307882751391708,1.0274037893302255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.4625302007022,-178.62045787947562,171.2544312090144,-179.71143580807853,0.0075561969982079445,0,0,77.60888867336583,74.12068717058987,74.35718085354232,74.47833668354163,74.13333315145913,69.09403068976195,66.73369292903907,0
4922,1529762167.0,27.466606829309622,798.1215159714263,13.742513382471728,221.06864865208172,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,1.0287697635206572,1.0274037893302255,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,163.6272670693427,-178.6085227717263,171.93500908278685,-179.40078581077438,0.0075561969982079445,1,0,77.60888867336583,74.20766059969115,74.35718085354232,74.47833668354163,74.13333315145913,67.82118370590587,65.91370643010177,0
