,timestamp,"('AirMonitorAgent', 'AirPollution')","('AirMonitorAgent', 'CarbonDioxide')","('AirMonitorAgent', 'ParticulateMatter')","('AirMonitorAgent', 'VolatileCompounds')","('AirconAgent', 'Aircon0Power')","('AirconAgent', 'Aircon1Power')","('AmbientSensorAgent', 'sensor0_Brightness')","('AmbientSensorAgent', 'sensor0_Humidity')","('AmbientSensorAgent', 'sensor0_Temperature')","('AmbientSensorAgent', 'sensor1_Brightness')","('AmbientSensorAgent', 'sensor1_Humidity')","('AmbientSensorAgent', 'sensor1_Temperature')","('AmbientSensorAgent', 'sensor2_Brightness')","('AmbientSensorAgent', 'sensor2_Humidity')","('AmbientSensorAgent', 'sensor2_Temperature')","('AmbientSensorAgent', 'sensor3_Brightness')","('AmbientSensorAgent', 'sensor3_Humidity')","('AmbientSensorAgent', 'sensor3_Temperature')","('DoorAgent', 'CorrectedUserCount')","('DoorAgent', 'UserCount')","('LightAgent', 'LightGroup1')","('LoungeMonnitServerAgent', 'MDoor')","('LoungeMonnitServerAgent', 'MLight')","('LoungeMonnitServerAgent', 'MRunningMachine')","('LoungeMonnitServerAgent', 'MSofa')","('LoungeMonnitServerAgent', 'MStair')","('LoungeMonnitServerAgent', 'MVendingMachine')","('LoungeMonnitServerAgent', 'seat1')","('LoungeMonnitServerAgent', 'seat2')","('LoungeMonnitServerAgent', 'seat3')","('LoungeMonnitServerAgent', 'seat4')","('LoungeMonnitServerAgent', 'seat5a')","('LoungeMonnitServerAgent', 'seat5b')","('LoungeMonnitServerAgent', 'seat5c')","('LoungeMonnitServerAgent', 'seat6a')","('LoungeMonnitServerAgent', 'seat6b')","('LoungeMonnitServerAgent', 'seat6c')","('LoungeMonnitServerAgent', 'tiltAircon0_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon0_Roll')","('LoungeMonnitServerAgent', 'tiltAircon1_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon1_Roll')","('LoungeMonnitServerAgent', 'totalSeatCount')","('PresenceInferringAgent', 'InferredPresence')","('SmartboardAgent', 'SmartboardPower')","('SoundSensorAgent', 'SoundBackWall2')","('SoundSensorAgent', 'SoundFridge')","('SoundSensorAgent', 'SoundLeftWall3')","('SoundSensorAgent', 'SoundLeftWall4')","('SoundSensorAgent', 'SoundRightWall1')","('SoundSensorAgent', 'SoundRightWall3')","('SoundSensorAgent', 'SoundTV')",changepoint
1375,1528844899.0,55.13556083261713,1642.5990988539013,17.32854336180806,453.6842100761566,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,2.9575015227243626,2.9575015227243546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.96191732336266,-178.62947987001417,171.2313365055512,-178.00252553142218,3.0488179522139613e-20,0,0,77.60933879104925,74.08713717279468,74.35840820069409,74.48438011053379,74.13469819979068,71.55821140924067,65.34957650975635,0
1376,1528845499.0,55.13556083261713,1642.5990988539013,17.32854336180806,453.6842100761566,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,2.9575015227243626,2.9575015227243546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5237176706292,-178.62191652705067,171.6762395977683,-179.6293220673521,3.0488179522139613e-20,0,0,77.60933879104925,73.74363501277628,74.35840820069409,74.48438011053379,74.13469819979068,71.17928467684152,65.51137640188708,0
1377,1528846099.0,55.13556083261713,1642.5990988539013,17.32854336180806,453.6842100761566,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,2.9575015227243626,2.9575015227243546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.8694664511375,-178.676637776847,171.71197493065176,-159.06447881378233,3.0488179522139613e-20,0,0,77.60933879104925,72.73209872055813,74.35840820069409,74.48438011053379,74.13469819979068,69.25884395868225,64.89783134218219,0
1378,1528846699.0,55.13556083261713,1642.5990988539013,17.32854336180806,453.6842100761566,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,2.9575015227243626,2.9575015227243546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5247419967671,-178.61863289998604,171.2694629572931,-179.48161718220675,4.573226928320943e-22,0,0,77.60933879104925,73.30751546807423,74.35840820069409,74.48438011053379,74.13469819979068,70.17544076393287,65.21291358420562,0
1379,1528847299.0,55.13556083261713,1642.5990988539013,17.32854336180806,453.6842100761566,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,2.9575015227243626,2.9575015227243546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.73141897992454,-178.63309310099967,171.20015413567015,-124.89855440091814,1.0670862832748866e-23,0,0,77.60933879104925,73.76148587476561,74.35840820069409,74.48438011053379,74.13469819979068,71.08216847254926,65.33850331569525,0
1380,1528847899.0,50.544615587017084,1350.747916643986,19.444343890967243,373.2032894320445,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,2.9815998286486574,3.680450700453203,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.71232111684756,-178.65131719244914,171.88500500940927,-177.94930301802987,1.4316740967271395e-24,1,0,77.60933879104925,74.06061298438551,74.35840820069409,74.48438011053379,74.13469819979068,71.11557296448281,66.48446399058962,0
1381,1528848499.0,49.92995036145493,1335.563138886772,19.22281630982361,368.48564034699086,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.0056981345729525,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.79340817335375,-178.67650553272944,171.3831126795038,-179.6600666914794,1.4316740967271395e-24,0,0,77.60933879104925,74.56184128764765,74.35840820069409,74.48438011053379,74.13469819979068,70.69927268798865,65.75932834530134,0
1382,1528849099.0,50.13533415487034,1360.4163622451708,18.785483319175057,376.19823113267495,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.0297964404972477,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.30162552765643,-178.65551232769553,171.63720414334477,-179.44753627887366,1.4316740967271395e-24,0,0,77.60933879104925,74.01823896339589,74.35840820069409,74.48438011053379,74.13469819979068,71.81199368517655,65.39407525699228,0
1383,1528849699.0,49.626744829712685,1340.1295544132913,18.744339015321632,370.5888319576041,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.0538947464215425,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.81625270921276,-178.6391758538795,171.4389620069056,-179.4455625604648,3.149683012799707e-25,0,0,77.60933879104925,73.76759548783609,74.35840820069409,74.48438011053379,74.13469819979068,71.3891876509708,65.68588524768724,0
1384,1528850299.0,50.524808525347474,1325.5457489646071,19.988161301468324,366.4397630626037,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.0779930523458376,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.506697984397,-178.6270460630137,171.463507383506,-143.11749739734495,8.792865077399183e-26,0,0,77.60933879104925,72.13627745316177,74.35840820069409,74.48438011053379,74.13469819979068,69.0060121288259,64.75253879877161,0
1385,1528850899.0,49.40634769078358,1272.659422399912,20.107251075808605,351.5891770960517,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.1020913582701324,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.42776493281326,-178.72779320210046,171.78487524611685,-117.11913324657816,4.0740274858616215e-26,0,0,77.60933879104925,73.1457221082709,74.35840820069409,74.48438011053379,74.13469819979068,70.40839181009892,65.14656440106907,0
1386,1528851499.0,49.2622475998514,1248.5992936839914,20.53392232239134,344.73994476686505,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.1261896641944276,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5561516698815,-178.62589373702977,171.06833573265334,-142.29340438765988,4.0740274858616215e-26,0,0,77.60933879104925,73.31008183970759,74.35840820069409,74.48438011053379,74.13469819979068,70.80207842807054,65.26872540195441,0
1387,1528852099.0,48.72274338115193,1221.9352632903292,20.575445944470477,337.7675445227141,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.1502879701187227,3.680450700453203,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,163.47733841257235,-178.70672427574982,171.56965422065136,-178.58455159872233,4.0740274858616215e-26,1,0,77.60933879104925,73.69572335302543,74.35840820069409,74.48438011053379,74.13469819979068,70.8837432997298,65.49656122735009,0
1388,1528852699.0,47.95526983811519,1205.793526329033,20.16554009444705,333.4767544522714,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.1743862760430175,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.46422008888666,-178.62467600815893,171.67596061552806,-179.7038463196443,4.0740274858616215e-26,0,0,77.60933879104925,73.34265782732959,74.35840820069409,74.48438011053379,74.13469819979068,71.24767042501726,65.63337777220723,0
1389,1528853299.0,48.47803649200995,1229.3575139048442,20.124587463690077,340.24140607393736,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.1984845819673127,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.4018506856296,-178.6339124635441,171.15747064923445,-179.70689936325746,1.969113284833117e-26,0,0,77.60933879104925,72.77673174524861,74.35840820069409,74.48438011053379,74.13469819979068,70.71929854954018,65.40974239010409,0
1390,1528853899.0,48.26720081002101,1241.6130139136592,19.707236652141827,342.7195429508503,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.2225828878916074,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.56924656509239,-178.6762920091711,171.44949691384883,-140.81443572824463,4.791508993093918e-27,0,0,77.60933879104925,73.67842260417514,74.35840820069409,74.48438011053379,74.13469819979068,71.15889870779087,65.41831328327717,0
1391,1528854499.0,48.24580561703551,1241.0633447710782,19.66488470738799,342.97101943825453,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.2466811938159026,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.94643019402122,-178.72563455003822,171.70843123714104,-179.55502681553432,1.996462080455799e-29,0,0,77.60933879104925,73.14980288383244,74.35840820069409,74.48438011053379,74.13469819979068,68.62610370637957,64.93997192203176,0
1392,1528855099.0,48.4675551684412,1250.8607650803206,19.660512407019585,345.68448119148485,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.2707794997401978,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.7845053774253,-178.60496209854213,171.40117205713094,-179.70728783519414,2.2792942085203706e-30,0,0,77.60933879104925,72.31420979294896,74.35840820069409,74.48438011053379,74.13469819979068,68.34175462927105,64.87329221727524,0
1393,1528855699.0,47.29133527768632,1270.6753803334336,18.013260067737054,351.3368705251059,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.2948778056644925,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.94002975809968,-178.60124460153594,171.60105475852342,-106.3083118546438,2.2792942085203706e-30,0,0,77.60933879104925,73.51665836272068,74.35840820069409,74.48438011053379,74.13469819979068,70.67126089765897,65.44593014684737,0
1394,1528856299.0,46.68565502961987,1234.3387072355663,18.251546847225285,341.20926618934465,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.3189761115887877,3.680450700453203,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,163.63819290658748,-178.57957685839733,171.6215939482718,-176.6748713272768,2.2792942085203706e-30,1,0,77.60933879104925,74.21207238740618,74.35840820069409,74.48438011053379,74.13469819979068,71.48962442798819,65.7793703894482,0
1395,1528856899.0,46.39798440318414,1219.7564110278233,18.27694039357672,337.45249611535456,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.3430744175130824,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.47573263119958,-178.61678121762532,171.03957462176697,-179.58197945795482,4.653559009062424e-31,0,0,77.60933879104925,74.49739248071914,74.35840820069409,74.48438011053379,74.13469819979068,71.04052844862566,66.02367071192612,0
1396,1528857499.0,45.35950089367829,1228.8902778613476,17.049163192637476,339.72402041249677,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.3671727234373776,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.546882326312,-178.7055094788429,171.674279079551,-121.25806979457954,1.229315171560657e-31,0,0,77.60933879104925,74.47485046101829,74.35840820069409,74.48438011053379,74.13469819979068,70.87949555811416,65.75329906352391,0
1397,1528858099.0,45.46981198922655,1240.568855333197,16.91627830352959,342.6423722283642,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.391271029361673,3.680450700453203,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,163.5861761759824,-178.6429760071121,172.07328678312513,-178.67808127956727,5.613872616793668e-32,1,0,77.60933879104925,75.05814699948186,74.35840820069409,74.48438011053379,74.13469819979068,71.46557265371408,65.9270084091415,0
1398,1528858699.0,44.70233223630594,1224.9472147994295,16.492789290307865,338.5145295886437,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.4153693352859675,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.02867965465325,-178.60056398671998,171.68334965087342,-179.73085227626342,5.613872616793668e-32,0,0,77.60933879104925,74.50189227865314,74.35840820069409,74.48438011053379,74.13469819979068,71.57637187658098,65.85248908452374,0
1399,1528859299.0,44.0606693163875,1216.999105652603,16.03727124241771,336.28078913739853,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.4394676412102627,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.447104094532,-178.6381839297897,171.44013636947216,-179.77153849437417,5.613872616793668e-32,0,0,77.60933879104925,74.51751960138266,74.35840820069409,74.48438011053379,74.13469819979068,68.79077200195678,65.67852869428849,0
1400,1528859899.0,42.69036992309359,1214.3373993859177,14.761698339771993,335.14408877795734,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.4635659471345575,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.77589668228453,-178.6883894449699,170.93441996226224,-179.70492884694733,5.613872616793668e-32,0,0,77.60933879104925,74.13144267403422,74.35840820069409,74.48438011053379,74.13469819979068,70.37759009015996,65.88098498485067,0
1401,1528860499.0,42.12902626621985,1213.1526864298921,14.210990514623969,335.01645013548347,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.4876642530588526,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5915166421742,-178.65850599029483,171.76440198210688,-179.49630185419244,2.7554758094095585e-32,0,0,77.60933879104925,75.67519286438616,74.35840820069409,74.48438011053379,74.13469819979068,70.63262101565147,65.80188583855384,0
1402,1528861099.0,41.28915837561529,1197.0875589394375,13.741084264181758,330.5768917655806,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.511762558983148,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.45913819342388,-178.6246544162623,171.13801674925443,-179.7381792439247,5.350215529936893e-33,0,0,77.60933879104925,75.6004677710222,74.35840820069409,74.48438011053379,74.13469819979068,72.16570306104164,66.0502439163648,0
1403,1528861699.0,41.22801084517544,1212.925142243818,13.280359811434387,335.37182329617974,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.5358608649074426,3.680450700453203,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,163.71209024300452,-178.63417438747976,171.33658417079602,-179.77515896219623,1.3553879342506795e-33,1,0,77.60933879104925,75.31658780865106,74.35840820069409,74.48438011053379,74.13469819979068,70.86229379338985,65.99800442376747,0
1404,1528862299.0,41.03562509930811,1224.4637042136487,12.82115110284354,338.5736892373011,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.5599591708317377,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.49813944915934,-178.60651204361395,171.80444467859954,-179.41866740133437,1.7958890128821502e-34,0,0,77.60933879104925,74.01351169484413,74.35840820069409,74.48438011053379,74.13469819979068,69.87936084815188,65.58878749447597,0
1405,1528862899.0,41.15998321341813,1231.9898716652817,12.767245030503151,340.7128865597473,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.5840574767560325,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.67271879509207,-178.6952633883749,172.00690741657849,-179.7871811398856,1.7958890128821502e-34,0,0,77.60933879104925,75.55772977103585,74.35840820069409,74.48438011053379,74.13469819979068,71.95065228599584,66.03708109514503,0
1406,1528863499.0,40.98971706126566,1245.2112930401127,12.355695887801625,343.6082856483699,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.6081557826803277,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.68093140842947,-178.64392939710478,171.52934219180128,-179.77791375509446,1.7958890128821502e-34,0,0,77.60933879104925,74.30180537127632,74.35840820069409,74.48438011053379,74.13469819979068,69.66129728071428,65.90970268294276,0
1407,1528864099.0,41.0075579365696,1229.200531242347,12.711155378109362,339.55683451584474,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,3.632254088604623,3.680450700453203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.82285543321584,-178.6700479214831,171.67767949611883,-179.7803044969047,3.501983575120193e-35,0,0,77.60933879104925,74.74488161011087,74.35840820069409,74.48438011053379,74.13469819979068,70.25032026252147,65.69098521485866,0
